Date,Close,High,Low,Open,Volume,swing_high,swing_low,label
2012-08-30,5719.5,5743.5,5705.7001953125,5743.5,479116800,False,False,1
2012-08-31,5711.5,5763.7998046875,5708.0,5719.5,851664900,False,False,1
2012-09-03,5758.39990234375,5758.39990234375,5701.10009765625,5711.5,394561500,False,False,-1
2012-09-04,5672.0,5758.39990234375,5658.2998046875,5758.39990234375,628708300,False,False,1
2012-09-05,5657.89990234375,5675.89990234375,5634.89990234375,5672.0,737252900,False,True,1
2012-09-06,5777.2998046875,5786.0,5657.89990234375,5657.89990234375,1097422200,False,False,1
2012-09-07,5794.7998046875,5807.60009765625,5772.89990234375,5777.2998046875,1271438400,False,False,1
2012-09-10,5793.2001953125,5806.7998046875,5777.10009765625,5794.7998046875,672891000,False,False,1
2012-09-11,5792.2001953125,5796.60009765625,5764.2001953125,5793.2001953125,779957800,False,False,1
2012-09-12,5782.10009765625,5821.2001953125,5757.60009765625,5792.2001953125,1101683900,False,False,1
2012-09-13,5819.89990234375,5826.60009765625,5770.2998046875,5782.10009765625,819530100,False,False,0
2012-09-14,5915.60009765625,5932.60009765625,5819.89990234375,5819.89990234375,1506216700,True,False,-1
2012-09-17,5893.5,5915.7001953125,5883.2001953125,5915.60009765625,691683900,False,False,-1
2012-09-18,5868.2001953125,5893.5,5837.5,5893.5,802597700,False,False,-1
2012-09-19,5888.5,5894.39990234375,5861.0,5868.2001953125,704137700,False,False,-1
2012-09-20,5854.60009765625,5888.5,5824.39990234375,5888.5,656511300,False,False,0
2012-09-21,5852.60009765625,5887.60009765625,5838.89990234375,5854.60009765625,1202461200,False,False,0
2012-09-24,5838.7998046875,5852.60009765625,5806.10009765625,5852.60009765625,736974100,False,False,0
2012-09-25,5859.7001953125,5869.2001953125,5828.2998046875,5838.7998046875,737347700,False,False,-1
2012-09-26,5768.10009765625,5859.7001953125,5751.39990234375,5859.7001953125,685626300,False,False,1
2012-09-27,5779.39990234375,5804.10009765625,5763.0,5768.10009765625,545045200,False,False,1
2012-09-28,5742.10009765625,5807.7998046875,5740.5,5779.39990234375,745469400,False,False,1
2012-10-01,5820.5,5843.5,5738.60009765625,5742.10009765625,690293800,False,True,0
2012-10-02,5809.5,5840.39990234375,5781.39990234375,5820.5,704898700,False,False,1
2012-10-03,5825.7998046875,5832.5,5785.0,5809.5,606196800,False,False,0
2012-10-04,5827.7998046875,5854.2001953125,5803.2001953125,5825.7998046875,817156300,False,False,0
2012-10-05,5871.0,5885.60009765625,5827.60009765625,5827.7998046875,883077400,True,False,-1
2012-10-08,5841.7001953125,5871.0,5818.7998046875,5871.0,492224100,False,False,0
2012-10-09,5810.2998046875,5856.39990234375,5795.2001953125,5841.7001953125,574468400,False,False,1
2012-10-10,5776.7001953125,5810.5,5776.7001953125,5810.2998046875,681615400,False,False,1
2012-10-11,5829.7998046875,5846.2998046875,5766.7001953125,5776.7001953125,693356400,False,True,0
2012-10-12,5793.2998046875,5829.7998046875,5793.2998046875,5829.7998046875,888088200,False,False,1
2012-10-15,5805.60009765625,5827.89990234375,5786.0,5793.2998046875,695435700,False,False,1
2012-10-16,5870.5,5878.10009765625,5805.60009765625,5805.60009765625,877624500,False,False,-1
2012-10-17,5910.89990234375,5915.60009765625,5868.7001953125,5870.5,903398900,False,False,-1
2012-10-18,5917.10009765625,5928.2998046875,5896.5,5910.89990234375,869993300,True,False,-1
2012-10-19,5896.2001953125,5919.7001953125,5892.2001953125,5917.10009765625,829321100,False,False,-1
2012-10-22,5882.89990234375,5911.0,5869.89990234375,5896.2001953125,540270400,False,False,-1
2012-10-23,5797.89990234375,5893.39990234375,5789.0,5882.89990234375,654156800,False,False,1
2012-10-24,5804.7998046875,5823.2001953125,5776.60009765625,5797.89990234375,953707400,False,False,1
2012-10-25,5805.10009765625,5840.60009765625,5802.2001953125,5804.7998046875,654435200,False,False,1
2012-10-26,5806.7001953125,5817.89990234375,5753.2998046875,5805.10009765625,622849800,False,True,-1
2012-10-29,5795.10009765625,5812.7001953125,5763.5,5806.7001953125,432888800,False,False,1
2012-10-30,5849.89990234375,5852.2001953125,5794.89990234375,5795.10009765625,403992400,False,False,-1
2012-10-31,5782.7001953125,5866.7001953125,5782.7001953125,5849.89990234375,874664200,False,False,1
2012-11-01,5861.89990234375,5866.7998046875,5778.0,5782.7001953125,1042591700,False,False,-1
2012-11-02,5868.60009765625,5890.10009765625,5844.2998046875,5861.89990234375,855128600,False,False,-1
2012-11-05,5839.10009765625,5868.60009765625,5825.60009765625,5868.60009765625,565871300,False,False,-1
2012-11-06,5884.89990234375,5885.2001953125,5839.10009765625,5839.10009765625,774672800,False,False,-1
2012-11-07,5791.60009765625,5921.7998046875,5789.39990234375,5884.89990234375,922666000,True,False,-1
2012-11-08,5776.10009765625,5824.39990234375,5770.7001953125,5791.60009765625,729278400,False,False,-1
2012-11-09,5769.7001953125,5786.39990234375,5715.2001953125,5776.10009765625,708900000,False,False,-1
2012-11-12,5767.2998046875,5795.2998046875,5762.0,5769.7001953125,654357700,False,False,-1
2012-11-13,5786.2998046875,5786.2998046875,5711.0,5767.2998046875,950283500,False,False,-1
2012-11-14,5722.0,5786.2998046875,5719.60009765625,5786.2998046875,865457700,False,False,-1
2012-11-15,5677.7998046875,5722.0,5674.2998046875,5722.0,799767400,False,False,1
2012-11-16,5605.60009765625,5682.7001953125,5605.60009765625,5677.7998046875,939385600,False,True,1
2012-11-19,5737.7001953125,5739.7001953125,5605.60009765625,5605.60009765625,745281500,False,True,1
2012-11-20,5748.10009765625,5751.7998046875,5706.7001953125,5737.7001953125,803266300,False,False,1
2012-11-21,5752.0,5760.10009765625,5727.89990234375,5748.10009765625,640008800,False,False,1
2012-11-22,5791.0,5796.5,5752.0,5752.0,511821700,False,False,1
2012-11-23,5819.10009765625,5830.5,5781.39990234375,5791.0,427505000,False,False,1
2012-11-26,5786.7001953125,5819.10009765625,5773.89990234375,5819.10009765625,601954400,False,False,1
2012-11-27,5799.7001953125,5823.2001953125,5786.7001953125,5786.7001953125,659091000,False,False,1
2012-11-28,5803.2998046875,5808.2998046875,5755.2001953125,5799.7001953125,610194800,False,False,1
2012-11-29,5870.2998046875,5884.0,5803.2998046875,5803.2998046875,652938200,False,False,1
2012-11-30,5866.7998046875,5904.39990234375,5860.2998046875,5870.2998046875,699163600,False,False,1
2012-12-03,5871.2001953125,5902.0,5859.60009765625,5866.7998046875,512045500,False,False,1
2012-12-04,5869.0,5885.39990234375,5852.89990234375,5871.2001953125,596025500,False,False,1
2012-12-05,5892.10009765625,5902.7001953125,5869.0,5869.0,610548500,False,False,1
2012-12-06,5901.39990234375,5923.89990234375,5889.7001953125,5892.10009765625,637068600,False,False,1
2012-12-07,5914.39990234375,5923.10009765625,5889.89990234375,5901.39990234375,584102500,False,False,1
2012-12-10,5921.60009765625,5924.0,5891.2998046875,5914.39990234375,463904100,False,False,1
2012-12-11,5925.0,5937.89990234375,5908.2998046875,5921.60009765625,514655800,False,False,1
2012-12-12,5945.89990234375,5948.5,5915.89990234375,5925.0,629912400,False,False,1
2012-12-13,5929.60009765625,5947.89990234375,5918.60009765625,5945.89990234375,557270400,False,False,1
2012-12-14,5921.7998046875,5944.5,5915.2998046875,5929.60009765625,529958300,False,False,1
2012-12-17,5912.2001953125,5923.89990234375,5881.0,5921.7998046875,533505800,False,True,1
2012-12-18,5935.89990234375,5946.39990234375,5911.10009765625,5912.2001953125,664063300,False,False,1
2012-12-19,5961.60009765625,5977.7998046875,5935.89990234375,5935.89990234375,743375800,False,False,1
2012-12-20,5958.2998046875,5970.89990234375,5950.10009765625,5961.60009765625,596569500,False,False,1
2012-12-21,5940.0,5958.2998046875,5894.10009765625,5958.2998046875,933059900,False,False,1
2012-12-24,5954.2001953125,5957.7001953125,5937.10009765625,5940.0,149881300,False,False,1
2012-12-27,5954.2998046875,5997.0,5942.39990234375,5954.2001953125,340703400,False,False,1
2012-12-28,5925.39990234375,5976.0,5915.2998046875,5954.2998046875,306906200,False,False,1
2012-12-31,5897.7998046875,5925.39990234375,5873.39990234375,5925.39990234375,164636500,False,True,1
2013-01-02,6027.39990234375,6044.60009765625,5897.7998046875,5897.7998046875,652659400,False,False,1
2013-01-03,6047.2998046875,6051.2998046875,6016.7998046875,6027.39990234375,470665900,False,False,1
2013-01-04,6089.7998046875,6089.7998046875,6038.0,6047.2998046875,548929200,False,False,1
2013-01-07,6064.60009765625,6091.5,6060.7998046875,6089.7998046875,571661700,False,False,1
2013-01-08,6053.60009765625,6088.2001953125,6053.60009765625,6064.60009765625,663115700,False,False,1
2013-01-09,6098.7001953125,6112.2998046875,6053.60009765625,6053.60009765625,812116200,False,False,1
2013-01-10,6101.5,6118.2998046875,6090.60009765625,6098.7001953125,764650200,False,False,1
2013-01-11,6121.60009765625,6121.60009765625,6095.10009765625,6101.5,685724400,False,False,1
2013-01-14,6107.89990234375,6134.2001953125,6104.89990234375,6121.60009765625,628350000,False,False,1
2013-01-15,6117.2998046875,6117.2998046875,6086.2001953125,6107.89990234375,700998500,False,False,1
2013-01-16,6104.0,6117.2998046875,6076.10009765625,6117.2998046875,818412100,False,False,1
2013-01-17,6132.39990234375,6135.89990234375,6087.5,6104.0,622925200,False,False,1
2013-01-18,6154.39990234375,6172.5,6131.89990234375,6132.39990234375,713504600,False,False,1
2013-01-21,6181.0,6182.2001953125,6154.39990234375,6154.39990234375,401154800,False,False,1
2013-01-22,6179.2001953125,6188.60009765625,6149.2001953125,6181.0,558352800,False,False,1
2013-01-23,6197.60009765625,6200.5,6178.5,6179.2001953125,685179700,False,False,1
2013-01-24,6264.89990234375,6271.39990234375,6186.5,6197.60009765625,655654900,False,False,1
2013-01-25,6284.5,6284.5,6247.2998046875,6264.89990234375,585517400,False,False,1
2013-01-28,6294.39990234375,6311.2998046875,6277.0,6284.5,533448800,False,False,0
2013-01-29,6339.2001953125,6346.39990234375,6285.7998046875,6294.39990234375,641748600,False,False,0
2013-01-30,6323.10009765625,6354.5,6316.2998046875,6339.2001953125,691737600,True,False,0
2013-01-31,6276.89990234375,6323.10009765625,6276.89990234375,6323.10009765625,809378600,False,False,1
2013-02-01,6347.2001953125,6354.0,6275.5,6276.89990234375,686175200,False,False,-1
2013-02-04,6246.7998046875,6347.2998046875,6236.7001953125,6347.2001953125,765896900,False,False,1
2013-02-05,6282.7998046875,6296.5,6244.10009765625,6246.7998046875,612214600,False,False,1
2013-02-06,6295.2998046875,6321.5,6265.60009765625,6282.7998046875,673857000,False,False,1
2013-02-07,6228.39990234375,6313.0,6216.7001953125,6295.2998046875,721694500,False,True,1
2013-02-08,6263.89990234375,6278.10009765625,6228.39990234375,6228.39990234375,589359300,False,False,1
2013-02-11,6277.10009765625,6294.7998046875,6252.2998046875,6263.89990234375,448134200,False,False,1
2013-02-12,6338.39990234375,6338.39990234375,6259.7998046875,6277.10009765625,813154300,False,False,1
2013-02-13,6359.10009765625,6384.7001953125,6311.60009765625,6338.39990234375,756377700,False,False,1
2013-02-14,6327.39990234375,6364.7001953125,6302.0,6359.10009765625,713898900,False,False,1
2013-02-15,6328.2998046875,6352.2001953125,6309.7998046875,6327.39990234375,636564400,False,False,1
2013-02-18,6318.2001953125,6330.2001953125,6306.7998046875,6328.2998046875,459974900,False,False,1
2013-02-19,6379.10009765625,6385.10009765625,6304.39990234375,6318.2001953125,672871900,False,False,1
2013-02-20,6395.39990234375,6412.39990234375,6368.2001953125,6379.10009765625,756333900,True,False,-1
2013-02-21,6291.5,6395.39990234375,6278.0,6395.39990234375,733017000,False,False,1
2013-02-22,6335.7001953125,6347.2998046875,6291.5,6291.5,702828200,False,False,1
2013-02-25,6355.39990234375,6390.10009765625,6324.0,6335.7001953125,994472400,False,False,1
2013-02-26,6270.39990234375,6355.39990234375,6258.60009765625,6355.39990234375,772273300,False,True,1
2013-02-27,6325.89990234375,6335.89990234375,6269.2998046875,6270.39990234375,707922300,False,False,1
2013-02-28,6360.7998046875,6372.0,6325.89990234375,6325.89990234375,909994200,False,False,1
2013-03-01,6378.60009765625,6391.7001953125,6308.60009765625,6360.7998046875,1106390100,False,False,1
2013-03-04,6345.60009765625,6379.2998046875,6333.2001953125,6378.60009765625,704235700,False,False,1
2013-03-05,6432.0,6437.2998046875,6344.7998046875,6345.60009765625,683437100,False,False,0
2013-03-06,6427.60009765625,6461.0,6418.7001953125,6432.0,1098361600,False,False,-1
2013-03-07,6439.2001953125,6459.7001953125,6427.2998046875,6427.60009765625,923031500,False,False,-1
2013-03-08,6483.60009765625,6489.5,6439.2001953125,6439.2001953125,844774800,False,False,-1
2013-03-11,6503.60009765625,6505.2998046875,6473.60009765625,6483.60009765625,625234000,False,False,-1
2013-03-12,6510.60009765625,6534.0,6491.7998046875,6503.60009765625,616794400,True,False,-1
2013-03-13,6481.5,6510.60009765625,6437.60009765625,6510.60009765625,666282400,False,False,-1
2013-03-14,6529.39990234375,6532.60009765625,6478.5,6481.5,791452600,False,False,-1
2013-03-15,6489.7001953125,6533.7998046875,6470.10009765625,6529.39990234375,1262249400,False,False,-1
2013-03-18,6457.89990234375,6489.7001953125,6386.2001953125,6489.7001953125,748775900,False,False,-1
2013-03-19,6441.2998046875,6474.60009765625,6414.5,6457.89990234375,679522800,False,False,-1
2013-03-20,6432.7001953125,6475.60009765625,6421.2998046875,6441.2998046875,724526500,False,False,-1
2013-03-21,6388.60009765625,6435.60009765625,6364.0,6432.7001953125,641944200,False,False,-1
2013-03-22,6392.7998046875,6426.5,6374.5,6388.60009765625,768806500,False,False,-1
2013-03-25,6378.39990234375,6458.5,6366.60009765625,6392.7998046875,768298200,False,False,-1
2013-03-26,6399.39990234375,6404.5,6369.60009765625,6378.39990234375,650359300,False,False,-1
2013-03-27,6387.60009765625,6420.89990234375,6344.2001953125,6399.39990234375,755244900,False,False,-1
2013-03-28,6411.7001953125,6447.89990234375,6382.0,6387.60009765625,731507000,False,False,-1
2013-04-02,6490.7001953125,6501.7998046875,6408.7998046875,6411.7001953125,913557400,True,False,-1
2013-04-03,6420.2998046875,6491.7998046875,6416.7001953125,6490.7001953125,676016200,False,False,-1
2013-04-04,6344.10009765625,6426.39990234375,6341.39990234375,6420.2998046875,680161200,False,False,-1
2013-04-05,6249.7998046875,6346.7998046875,6214.39990234375,6344.10009765625,668684100,False,True,1
2013-04-08,6276.89990234375,6289.60009765625,6249.7998046875,6249.7998046875,650412500,False,False,1
2013-04-09,6313.2001953125,6326.5,6276.89990234375,6276.89990234375,613230800,False,False,1
2013-04-10,6387.39990234375,6405.2001953125,6313.2001953125,6313.2001953125,678441400,False,False,-1
2013-04-11,6416.10009765625,6423.60009765625,6377.5,6387.39990234375,556826000,False,False,-1
2013-04-12,6384.39990234375,6416.10009765625,6368.2001953125,6416.10009765625,521445800,False,False,-1
2013-04-15,6343.60009765625,6384.39990234375,6300.10009765625,6384.39990234375,576452100,False,False,1
2013-04-16,6304.60009765625,6343.60009765625,6297.5,6343.60009765625,609897600,False,False,1
2013-04-17,6244.2001953125,6334.39990234375,6225.2001953125,6304.60009765625,738341700,False,True,1
2013-04-18,6243.7001953125,6277.7998046875,6225.89990234375,6244.2001953125,668152700,False,False,1
2013-04-19,6286.60009765625,6288.7001953125,6243.7001953125,6243.7001953125,694202900,False,False,1
2013-04-22,6280.60009765625,6342.0,6259.0,6286.60009765625,603305900,False,False,1
2013-04-23,6406.10009765625,6406.10009765625,6278.5,6280.60009765625,719139100,False,False,1
2013-04-24,6431.7998046875,6438.89990234375,6396.2001953125,6406.10009765625,735699100,False,False,1
2013-04-25,6442.60009765625,6467.10009765625,6411.89990234375,6431.7998046875,739178900,False,False,1
2013-04-26,6426.39990234375,6442.60009765625,6399.39990234375,6442.60009765625,560270500,False,False,1
2013-04-29,6458.0,6458.0,6419.2998046875,6426.39990234375,636101000,False,False,1
2013-04-30,6430.10009765625,6483.10009765625,6412.7001953125,6458.0,1079343900,False,False,1
2013-05-01,6451.2998046875,6475.89990234375,6429.7998046875,6430.10009765625,409459900,False,False,1
2013-05-02,6460.7001953125,6470.2998046875,6409.7998046875,6451.2998046875,744888400,False,False,1
2013-05-03,6521.5,6541.7001953125,6451.5,6460.7001953125,768857600,False,False,1
2013-05-07,6557.2998046875,6563.89990234375,6521.39990234375,6521.5,795845400,False,False,1
2013-05-08,6583.5,6587.39990234375,6547.0,6557.2998046875,703446800,False,False,1
2013-05-09,6592.7001953125,6597.2998046875,6571.7001953125,6583.5,750085400,False,False,1
2013-05-10,6625.0,6637.7998046875,6591.60009765625,6592.7001953125,807522700,False,False,1
2013-05-13,6631.7998046875,6633.2998046875,6602.7998046875,6625.0,560542000,False,False,1
2013-05-14,6686.10009765625,6686.10009765625,6618.39990234375,6631.7998046875,618403700,False,False,1
2013-05-15,6693.60009765625,6701.7001953125,6669.0,6686.10009765625,690863200,False,False,1
2013-05-16,6687.7998046875,6714.5,6677.2001953125,6693.60009765625,766342800,False,False,1
2013-05-17,6723.10009765625,6726.89990234375,6669.89990234375,6687.7998046875,855145300,False,False,1
2013-05-20,6755.60009765625,6755.60009765625,6709.10009765625,6723.10009765625,736130700,False,False,-1
2013-05-21,6803.89990234375,6803.89990234375,6744.2001953125,6755.60009765625,763672400,False,False,-1
2013-05-22,6840.2998046875,6875.60009765625,6781.5,6803.89990234375,964619800,True,False,-1
2013-05-23,6696.7998046875,6840.2998046875,6658.7998046875,6840.2998046875,987091200,False,False,-1
2013-05-24,6654.2998046875,6720.10009765625,6640.10009765625,6696.7998046875,787892200,False,False,1
2013-05-28,6762.0,6790.7001953125,6654.2998046875,6654.2998046875,658595500,False,False,-1
2013-05-29,6627.2001953125,6762.0,6620.7998046875,6762.0,613718300,False,False,-1
2013-05-30,6657.0,6657.0,6611.0,6627.2001953125,594003700,False,False,0
2013-05-31,6583.10009765625,6657.10009765625,6577.7998046875,6657.0,1182587300,False,False,0
2013-06-03,6525.10009765625,6583.10009765625,6514.10009765625,6583.10009765625,780013000,False,False,0
2013-06-04,6558.60009765625,6577.0,6525.10009765625,6525.10009765625,806462900,False,False,0
2013-06-05,6419.2998046875,6558.60009765625,6419.2998046875,6558.60009765625,800986600,False,False,0
2013-06-06,6336.10009765625,6435.39990234375,6336.10009765625,6419.2998046875,680974000,False,False,0
2013-06-07,6412.0,6421.39990234375,6313.60009765625,6336.10009765625,786639400,False,False,0
2013-06-10,6400.5,6421.2001953125,6379.60009765625,6412.0,597227000,False,False,0
2013-06-11,6340.10009765625,6401.2001953125,6280.10009765625,6400.5,736368300,False,False,0
2013-06-12,6299.5,6364.2998046875,6295.89990234375,6340.10009765625,693795800,False,False,0
2013-06-13,6304.60009765625,6311.0,6205.7001953125,6299.5,824350700,False,False,0
2013-06-14,6308.2998046875,6343.5,6290.60009765625,6304.60009765625,734161700,False,False,0
2013-06-17,6330.5,6370.7998046875,6308.2998046875,6308.2998046875,575444200,False,False,0
2013-06-18,6374.2001953125,6397.2998046875,6311.39990234375,6330.5,654137300,False,False,0
2013-06-19,6348.7998046875,6383.60009765625,6327.0,6374.2001953125,723618600,False,False,0
2013-06-20,6159.5,6348.7998046875,6145.0,6348.7998046875,874375000,False,False,0
2013-06-21,6116.2001953125,6244.2001953125,6116.2001953125,6159.5,1508289800,False,False,0
2013-06-24,6029.10009765625,6136.10009765625,6023.39990234375,6116.2001953125,864109800,False,False,0
2013-06-25,6101.89990234375,6114.60009765625,6029.10009765625,6029.10009765625,786471900,False,False,0
2013-06-26,6165.5,6177.89990234375,6089.2001953125,6101.89990234375,754668000,False,False,0
